192,,1666808060751820,1666808060757974,0,,1666808060751820,1666808060757974,0,,1666808060751820,1666808060757974,0,,1666808060751820,1666808060757974,0,,1666808060751820,1666808060757974,
384,,1666808060758159,1666808060763780,0,,1666808060758159,1666808060763780,0,,1666808060758159,1666808060763780,0,,1666808060758159,1666808060763780,0,,1666808060758159,1666808060763780,
5760,,1666808060763976,1666808060769839,0,,1666808060763976,1666808060769839,0,,1666808060763976,1666808060769839,0,,1666808060763976,1666808060769839,0,,1666808060763976,1666808060769839,
192,,1666808060770025,1666808060777259,0,,1666808060770025,1666808060777259,0,,1666808060770025,1666808060777259,0,,1666808060770025,1666808060777259,0,,1666808060770025,1666808060777259,
256,,1666808060777447,1666808060783111,0,,1666808060777447,1666808060783111,0,,1666808060777447,1666808060783111,0,,1666808060777447,1666808060783111,0,,1666808060777447,1666808060783111,
192,,1666808060783297,1666808060790172,0,,1666808060783297,1666808060790172,0,,1666808060783297,1666808060790172,0,,1666808060783297,1666808060790172,0,,1666808060783297,1666808060790172,
320,,1666808060790359,1666808060796371,0,,1666808060790359,1666808060796371,0,,1666808060790359,1666808060796371,0,,1666808060790359,1666808060796371,0,,1666808060790359,1666808060796371,
192,,1666808060796561,1666808060803192,0,,1666808060796561,1666808060803192,0,,1666808060796561,1666808060803192,0,,1666808060796561,1666808060803192,0,,1666808060796561,1666808060803192,
192,,1666808060803380,1666808060809454,0,,1666808060803380,1666808060809454,0,,1666808060803380,1666808060809454,0,,1666808060803380,1666808060809454,0,,1666808060803380,1666808060809454,
384,,1666808060809641,1666808060815302,0,,1666808060809641,1666808060815302,0,,1666808060809641,1666808060815302,0,,1666808060809641,1666808060815302,0,,1666808060809641,1666808060815302,
192,,1666808060815488,1666808060821274,0,,1666808060815488,1666808060821274,0,,1666808060815488,1666808060821274,0,,1666808060815488,1666808060821274,0,,1666808060815488,1666808060821274,
256,,1666808060821460,1666808060828647,0,,1666808060821460,1666808060828647,0,,1666808060821460,1666808060828647,0,,1666808060821460,1666808060828647,0,,1666808060821460,1666808060828647,
3792,,1666808060828835,1666808060835018,0,,1666808060828835,1666808060835018,0,,1666808060828835,1666808060835018,0,,1666808060828835,1666808060835018,0,,1666808060828835,1666808060835018,
192,,1666808060835204,1666808060841174,0,,1666808060835204,1666808060841174,0,,1666808060835204,1666808060841174,0,,1666808060835204,1666808060841174,0,,1666808060835204,1666808060841174,
256,,1666808060841361,1666808060847518,0,,1666808060841361,1666808060847518,0,,1666808060841361,1666808060847518,0,,1666808060841361,1666808060847518,0,,1666808060841361,1666808060847518,
192,,1666808060847726,1666808060853452,0,,1666808060847726,1666808060853452,0,,1666808060847726,1666808060853452,0,,1666808060847726,1666808060853452,0,,1666808060847726,1666808060853452,
192,,1666808060853638,1666808060860865,0,,1666808060853638,1666808060860865,0,,1666808060853638,1666808060860865,0,,1666808060853638,1666808060860865,0,,1666808060853638,1666808060860865,
256,,1666808060861052,1666808060866750,0,,1666808060861052,1666808060866750,0,,1666808060861052,1666808060866750,0,,1666808060861052,1666808060866750,0,,1666808060861052,1666808060866750,
192,,1666808060866938,1666808060872784,0,,1666808060866938,1666808060872784,0,,1666808060866938,1666808060872784,0,,1666808060866938,1666808060872784,0,,1666808060866938,1666808060872784,
256,,1666808060872969,1666808060879412,0,,1666808060872969,1666808060879412,0,,1666808060872969,1666808060879412,0,,1666808060872969,1666808060879412,0,,1666808060872969,1666808060879412,
192,,1666808060879601,1666808060885297,0,,1666808060879601,1666808060885297,0,,1666808060879601,1666808060885297,0,,1666808060879601,1666808060885297,0,,1666808060879601,1666808060885297,
288,,1666808060885483,1666808060891857,0,,1666808060885483,1666808060891857,0,,1666808060885483,1666808060891857,0,,1666808060885483,1666808060891857,0,,1666808060885483,1666808060891857,
448,,1666808060892057,1666808060897237,0,,1666808060892057,1666808060897237,0,,1666808060892057,1666808060897237,0,,1666808060892057,1666808060897237,0,,1666808060892057,1666808060897237,
192,,1666808060897422,1666808060904285,0,,1666808060897422,1666808060904285,0,,1666808060897422,1666808060904285,0,,1666808060897422,1666808060904285,0,,1666808060897422,1666808060904285,
352,,1666808060904471,1666808060911453,0,,1666808060904471,1666808060911453,0,,1666808060904471,1666808060911453,0,,1666808060904471,1666808060911453,0,,1666808060904471,1666808060911453,
192,,1666808060911640,1666808060917374,0,,1666808060911640,1666808060917374,0,,1666808060911640,1666808060917374,0,,1666808060911640,1666808060917374,0,,1666808060911640,1666808060917374,
192,,1666808060917562,1666808060923429,0,,1666808060917562,1666808060923429,0,,1666808060917562,1666808060923429,0,,1666808060917562,1666808060923429,0,,1666808060917562,1666808060923429,
320,,1666808060923615,1666808060929850,0,,1666808060923615,1666808060929850,0,,1666808060923615,1666808060929850,0,,1666808060923615,1666808060929850,0,,1666808060923615,1666808060929850,
192,,1666808060930036,1666808060935730,0,,1666808060930036,1666808060935730,0,,1666808060930036,1666808060935730,0,,1666808060930036,1666808060935730,0,,1666808060930036,1666808060935730,
288,,1666808060935913,1666808060942751,0,,1666808060935913,1666808060942751,0,,1666808060935913,1666808060942751,0,,1666808060935913,1666808060942751,0,,1666808060935913,1666808060942751,
16768,,1666808060942939,1666808060948447,0,,1666808060942939,1666808060948447,0,,1666808060942939,1666808060948447,0,,1666808060942939,1666808060948447,0,,1666808060942939,1666808060948447,
192,,1666808060948634,1666808060954526,0,,1666808060948634,1666808060954526,0,,1666808060948634,1666808060954526,0,,1666808060948634,1666808060954526,0,,1666808060948634,1666808060954526,
256,,1666808060954712,1666808060960710,0,,1666808060954712,1666808060960710,0,,1666808060954712,1666808060960710,0,,1666808060954712,1666808060960710,0,,1666808060954712,1666808060960710,
192,,1666808060960896,1666808060966635,0,,1666808060960896,1666808060966635,0,,1666808060960896,1666808060966635,0,,1666808060960896,1666808060966635,0,,1666808060960896,1666808060966635,
192,,1666808060966821,1666808060973396,0,,1666808060966821,1666808060973396,0,,1666808060966821,1666808060973396,0,,1666808060966821,1666808060973396,0,,1666808060966821,1666808060973396,
384,,1666808060973586,1666808060979067,0,,1666808060973586,1666808060979067,0,,1666808060973586,1666808060979067,0,,1666808060973586,1666808060979067,0,,1666808060973586,1666808060979067,
192,,1666808060979268,1666808060986079,0,,1666808060979268,1666808060986079,0,,1666808060979268,1666808060986079,0,,1666808060979268,1666808060986079,0,,1666808060979268,1666808060986079,
14272,,1666808060986267,1666808060993075,0,,1666808060986267,1666808060993075,0,,1666808060986267,1666808060993075,0,,1666808060986267,1666808060993075,0,,1666808060986267,1666808060993075,
192,,1666808060993262,1666808060999240,0,,1666808060993262,1666808060999240,0,,1666808060993262,1666808060999240,0,,1666808060993262,1666808060999240,0,,1666808060993262,1666808060999240,
960,,1666808060999426,1666808061005283,0,,1666808060999426,1666808061005283,0,,1666808060999426,1666808061005283,0,,1666808060999426,1666808061005283,0,,1666808060999426,1666808061005283,
320,,1666808061005469,1666808061011941,0,,1666808061005469,1666808061011941,0,,1666808061005469,1666808061011941,0,,1666808061005469,1666808061011941,0,,1666808061005469,1666808061011941,
192,,1666808061012142,1666808061018000,0,,1666808061012142,1666808061018000,0,,1666808061012142,1666808061018000,0,,1666808061012142,1666808061018000,0,,1666808061012142,1666808061018000,
288,,1666808061018184,1666808061025248,0,,1666808061018184,1666808061025248,0,,1666808061018184,1666808061025248,0,,1666808061018184,1666808061025248,0,,1666808061018184,1666808061025248,
256,,1666808061025437,1666808061031772,0,,1666808061025437,1666808061031772,0,,1666808061025437,1666808061031772,0,,1666808061025437,1666808061031772,0,,1666808061025437,1666808061031772,
192,,1666808061031966,1666808061038002,0,,1666808061031966,1666808061038002,0,,1666808061031966,1666808061038002,0,,1666808061031966,1666808061038002,0,,1666808061031966,1666808061038002,
320,,1666808061038188,1666808061044402,0,,1666808061038188,1666808061044402,0,,1666808061038188,1666808061044402,0,,1666808061038188,1666808061044402,0,,1666808061038188,1666808061044402,
2832,,1666808061044590,1666808061050331,0,,1666808061044590,1666808061050331,0,,1666808061044590,1666808061050331,0,,1666808061044590,1666808061050331,0,,1666808061044590,1666808061050331,
192,,1666808061050516,1666808061056620,0,,1666808061050516,1666808061056620,0,,1666808061050516,1666808061056620,0,,1666808061050516,1666808061056620,0,,1666808061050516,1666808061056620,
384,,1666808061056804,1666808061062835,0,,1666808061056804,1666808061062835,0,,1666808061056804,1666808061062835,0,,1666808061056804,1666808061062835,0,,1666808061056804,1666808061062835,
192,,1666808061063024,1666808061068842,0,,1666808061063024,1666808061068842,0,,1666808061063024,1666808061068842,0,,1666808061063024,1666808061068842,0,,1666808061063024,1666808061068842,
256,,1666808061069029,1666808061076405,0,,1666808061069029,1666808061076405,0,,1666808061069029,1666808061076405,0,,1666808061069029,1666808061076405,0,,1666808061069029,1666808061076405,
192,,1666808061076591,1666808061082241,0,,1666808061076591,1666808061082241,0,,1666808061076591,1666808061082241,0,,1666808061076591,1666808061082241,0,,1666808061076591,1666808061082241,
192,,1666808061082428,1666808061088345,0,,1666808061082428,1666808061088345,0,,1666808061082428,1666808061088345,0,,1666808061082428,1666808061088345,0,,1666808061082428,1666808061088345,
320,,1666808061088531,1666808061095323,0,,1666808061088531,1666808061095323,0,,1666808061088531,1666808061095323,0,,1666808061088531,1666808061095323,0,,1666808061088531,1666808061095323,
192,,1666808061095511,1666808061101299,0,,1666808061095511,1666808061101299,0,,1666808061095511,1666808061101299,0,,1666808061095511,1666808061101299,0,,1666808061095511,1666808061101299,
192,,1666808061101484,1666808061108043,0,,1666808061101484,1666808061108043,0,,1666808061101484,1666808061108043,0,,1666808061101484,1666808061108043,0,,1666808061101484,1666808061108043,
256,,1666808061108231,1666808061115047,0,,1666808061108231,1666808061115047,0,,1666808061108231,1666808061115047,0,,1666808061108231,1666808061115047,0,,1666808061108231,1666808061115047,
192,,1666808061115236,1666808061121232,0,,1666808061115236,1666808061121232,0,,1666808061115236,1666808061121232,0,,1666808061115236,1666808061121232,0,,1666808061115236,1666808061121232,
320,,1666808061121433,1666808061128354,0,,1666808061121433,1666808061128354,0,,1666808061121433,1666808061128354,0,,1666808061121433,1666808061128354,0,,1666808061121433,1666808061128354,
192,,1666808061128557,1666808061134314,0,,1666808061128557,1666808061134314,0,,1666808061128557,1666808061134314,0,,1666808061128557,1666808061134314,0,,1666808061128557,1666808061134314,
192,,1666808061134500,1666808061141655,0,,1666808061134500,1666808061141655,0,,1666808061134500,1666808061141655,0,,1666808061134500,1666808061141655,0,,1666808061134500,1666808061141655,
256,,1666808061141880,1666808061147793,0,,1666808061141880,1666808061147793,0,,1666808061141880,1666808061147793,0,,1666808061141880,1666808061147793,0,,1666808061141880,1666808061147793,
192,,1666808061148012,1666808061154258,0,,1666808061148012,1666808061154258,0,,1666808061148012,1666808061154258,0,,1666808061148012,1666808061154258,0,,1666808061148012,1666808061154258,
256,,1666808061154451,1666808061160872,0,,1666808061154451,1666808061160872,0,,1666808061154451,1666808061160872,0,,1666808061154451,1666808061160872,0,,1666808061154451,1666808061160872,
192,,1666808061161068,1666808061167084,0,,1666808061161068,1666808061167084,0,,1666808061161068,1666808061167084,0,,1666808061161068,1666808061167084,0,,1666808061161068,1666808061167084,
192,,1666808061167278,1666808061173555,0,,1666808061167278,1666808061173555,0,,1666808061167278,1666808061173555,0,,1666808061167278,1666808061173555,0,,1666808061167278,1666808061173555,
256,,1666808061173747,1666808061179205,0,,1666808061173747,1666808061179205,0,,1666808061173747,1666808061179205,0,,1666808061173747,1666808061179205,0,,1666808061173747,1666808061179205,
192,,1666808061179397,1666808061185198,0,,1666808061179397,1666808061185198,0,,1666808061179397,1666808061185198,0,,1666808061179397,1666808061185198,0,,1666808061179397,1666808061185198,
352,,1666808061185390,1666808061192676,0,,1666808061185390,1666808061192676,0,,1666808061185390,1666808061192676,0,,1666808061185390,1666808061192676,0,,1666808061185390,1666808061192676,
192,,1666808061192871,1666808061198786,0,,1666808061192871,1666808061198786,0,,1666808061192871,1666808061198786,0,,1666808061192871,1666808061198786,0,,1666808061192871,1666808061198786,
192,,1666808061198979,1666808061205260,0,,1666808061198979,1666808061205260,0,,1666808061198979,1666808061205260,0,,1666808061198979,1666808061205260,0,,1666808061198979,1666808061205260,
384,,1666808061205455,1666808061211069,0,,1666808061205455,1666808061211069,0,,1666808061205455,1666808061211069,0,,1666808061205455,1666808061211069,0,,1666808061205455,1666808061211069,
288,,1666808061211262,1666808061217369,0,,1666808061211262,1666808061217369,0,,1666808061211262,1666808061217369,0,,1666808061211262,1666808061217369,0,,1666808061211262,1666808061217369,
256,,1666808061217564,1666808061224416,0,,1666808061217564,1666808061224416,0,,1666808061217564,1666808061224416,0,,1666808061217564,1666808061224416,0,,1666808061217564,1666808061224416,
192,,1666808061224613,1666808061230570,0,,1666808061224613,1666808061230570,0,,1666808061224613,1666808061230570,0,,1666808061224613,1666808061230570,0,,1666808061224613,1666808061230570,
192,,1666808061230763,1666808061236787,0,,1666808061230763,1666808061236787,0,,1666808061230763,1666808061236787,0,,1666808061230763,1666808061236787,0,,1666808061230763,1666808061236787,
352,,1666808061236985,1666808061243053,0,,1666808061236985,1666808061243053,0,,1666808061236985,1666808061243053,0,,1666808061236985,1666808061243053,0,,1666808061236985,1666808061243053,
192,,1666808061243247,1666808061248943,0,,1666808061243247,1666808061248943,0,,1666808061243247,1666808061248943,0,,1666808061243247,1666808061248943,0,,1666808061243247,1666808061248943,
